PracticeJapanese Scores (version 0.9.8)

Kanji Scores:
出来物: Vocab Quiz Score = 4, Filling Quiz Score = 4
山脈: Vocab Quiz Score = 4, Filling Quiz Score = 4
果たして: Vocab Quiz Score = 4, Filling Quiz Score = 4
老ける: Vocab Quiz Score = 4, Filling Quiz Score = 4
その上: Vocab Quiz Score = 4, Filling Quiz Score = 4
意地: Vocab Quiz Score = 4, Filling Quiz Score = 4
学芸: Vocab Quiz Score = 4, Filling Quiz Score = 4
嗜好: Vocab Quiz Score = 4, Filling Quiz Score = 4
杯: Vocab Quiz Score = 4, Filling Quiz Score = 4
膨れる: Vocab Quiz Score = 4, Filling Quiz Score = 4
再会: Vocab Quiz Score = 4, Filling Quiz Score = 4
手順: Vocab Quiz Score = 4, Filling Quiz Score = 4
信者: Vocab Quiz Score = 4, Filling Quiz Score = 4
几帳面: Vocab Quiz Score = 4, Filling Quiz Score = 4
事によると: Vocab Quiz Score = 4, Filling Quiz Score = 4
蓮: Vocab Quiz Score = 4, Filling Quiz Score = 4
転落: Vocab Quiz Score = 4, Filling Quiz Score = 4
状: Vocab Quiz Score = 4, Filling Quiz Score = 4
軍艦: Vocab Quiz Score = 4, Filling Quiz Score = 4
厭やらしい: Vocab Quiz Score = 4, Filling Quiz Score = 4
割り当て: Vocab Quiz Score = 4, Filling Quiz Score = 4
主体: Vocab Quiz Score = 4, Filling Quiz Score = 4
病む: Vocab Quiz Score = 4, Filling Quiz Score = 4
祈り: Vocab Quiz Score = 4, Filling Quiz Score = 4
中断: Vocab Quiz Score = 4, Filling Quiz Score = 4
恋する: Vocab Quiz Score = 4, Filling Quiz Score = 4
擽ぐったい: Vocab Quiz Score = 4, Filling Quiz Score = 4
漢語: Vocab Quiz Score = 4, Filling Quiz Score = 4
嘗て: Vocab Quiz Score = 4, Filling Quiz Score = 4
現地: Vocab Quiz Score = 4, Filling Quiz Score = 4
組み合わせる: Vocab Quiz Score = 4, Filling Quiz Score = 4
下心: Vocab Quiz Score = 4, Filling Quiz Score = 4
驚き: Vocab Quiz Score = 4, Filling Quiz Score = 4
脚本: Vocab Quiz Score = 4, Filling Quiz Score = 4
年長: Vocab Quiz Score = 4, Filling Quiz Score = 4
劇団: Vocab Quiz Score = 4, Filling Quiz Score = 4
傾: Vocab Quiz Score = 4, Filling Quiz Score = 4
威力: Vocab Quiz Score = 4, Filling Quiz Score = 4
伝言: Vocab Quiz Score = 4, Filling Quiz Score = 4
廃れる: Vocab Quiz Score = 4, Filling Quiz Score = 4
上演: Vocab Quiz Score = 4, Filling Quiz Score = 4
日々: Vocab Quiz Score = 4, Filling Quiz Score = 4
一見: Vocab Quiz Score = 4, Filling Quiz Score = 4
棄権: Vocab Quiz Score = 4, Filling Quiz Score = 4
中枢: Vocab Quiz Score = 4, Filling Quiz Score = 4
傑: Vocab Quiz Score = 4, Filling Quiz Score = 4
圏: Vocab Quiz Score = 4, Filling Quiz Score = 4
少女: Vocab Quiz Score = 4, Filling Quiz Score = 4
暴動: Vocab Quiz Score = 4, Filling Quiz Score = 4
係り: Vocab Quiz Score = 4, Filling Quiz Score = 4
凝る: Vocab Quiz Score = 4, Filling Quiz Score = 4
反発: Vocab Quiz Score = 4, Filling Quiz Score = 4
溜まり: Vocab Quiz Score = 4, Filling Quiz Score = 4
拗れる: Vocab Quiz Score = 4, Filling Quiz Score = 4
戯曲: Vocab Quiz Score = 4, Filling Quiz Score = 4
何となく: Vocab Quiz Score = 4, Filling Quiz Score = 4
類: Vocab Quiz Score = 4, Filling Quiz Score = 4
尊い: Vocab Quiz Score = 4, Filling Quiz Score = 4
気触れる: Vocab Quiz Score = 4, Filling Quiz Score = 4
見っともない: Vocab Quiz Score = 4, Filling Quiz Score = 4
教え: Vocab Quiz Score = 4, Filling Quiz Score = 4
後回し: Vocab Quiz Score = 4, Filling Quiz Score = 4
見すぼらしい: Vocab Quiz Score = 4, Filling Quiz Score = 4
副: Vocab Quiz Score = 4, Filling Quiz Score = 4
扶養: Vocab Quiz Score = 4, Filling Quiz Score = 4
回路: Vocab Quiz Score = 4, Filling Quiz Score = 4
孤独: Vocab Quiz Score = 4, Filling Quiz Score = 4
相場: Vocab Quiz Score = 4, Filling Quiz Score = 4
擦る: Vocab Quiz Score = 4, Filling Quiz Score = 4
七日: Vocab Quiz Score = 4, Filling Quiz Score = 4
全滅: Vocab Quiz Score = 4, Filling Quiz Score = 4
財: Vocab Quiz Score = 4, Filling Quiz Score = 4
世: Vocab Quiz Score = 4, Filling Quiz Score = 4
公: Vocab Quiz Score = 4, Filling Quiz Score = 4
顔付き: Vocab Quiz Score = 4, Filling Quiz Score = 4
繊維: Vocab Quiz Score = 4, Filling Quiz Score = 4
美: Vocab Quiz Score = 4, Filling Quiz Score = 4
依って: Vocab Quiz Score = 4, Filling Quiz Score = 4
細工: Vocab Quiz Score = 4, Filling Quiz Score = 4
財政: Vocab Quiz Score = 4, Filling Quiz Score = 4
保温: Vocab Quiz Score = 4, Filling Quiz Score = 4
偖: Vocab Quiz Score = 4, Filling Quiz Score = 4
保養: Vocab Quiz Score = 4, Filling Quiz Score = 4
捕鯨: Vocab Quiz Score = 4, Filling Quiz Score = 4
扉: Vocab Quiz Score = 4, Filling Quiz Score = 4
下火: Vocab Quiz Score = 4, Filling Quiz Score = 4
交渉: Vocab Quiz Score = 4, Filling Quiz Score = 4
恰度: Vocab Quiz Score = 4, Filling Quiz Score = 4
下品: Vocab Quiz Score = 4, Filling Quiz Score = 4
悪者: Vocab Quiz Score = 4, Filling Quiz Score = 4
有りのまま: Vocab Quiz Score = 4, Filling Quiz Score = 4
耳鼻科: Vocab Quiz Score = 4, Filling Quiz Score = 4
久しい: Vocab Quiz Score = 4, Filling Quiz Score = 4
沼: Vocab Quiz Score = 4, Filling Quiz Score = 4
階層: Vocab Quiz Score = 4, Filling Quiz Score = 4
金槌: Vocab Quiz Score = 4, Filling Quiz Score = 4
補充: Vocab Quiz Score = 4, Filling Quiz Score = 4
治療: Vocab Quiz Score = 4, Filling Quiz Score = 4
存続: Vocab Quiz Score = 4, Filling Quiz Score = 4
可笑しい: Vocab Quiz Score = 4, Filling Quiz Score = 4
抽選: Vocab Quiz Score = 4, Filling Quiz Score = 4
論議: Vocab Quiz Score = 4, Filling Quiz Score = 4
出直し: Vocab Quiz Score = 4, Filling Quiz Score = 4
お休み: Vocab Quiz Score = 4, Filling Quiz Score = 4
水気: Vocab Quiz Score = 4, Filling Quiz Score = 4
進路: Vocab Quiz Score = 4, Filling Quiz Score = 4
時差: Vocab Quiz Score = 4, Filling Quiz Score = 4
黴菌: Vocab Quiz Score = 4, Filling Quiz Score = 4
並み: Vocab Quiz Score = 4, Filling Quiz Score = 4
視察: Vocab Quiz Score = 4, Filling Quiz Score = 4
利子: Vocab Quiz Score = 4, Filling Quiz Score = 4
下番: Vocab Quiz Score = 4, Filling Quiz Score = 4
貨幣: Vocab Quiz Score = 4, Filling Quiz Score = 4
城下: Vocab Quiz Score = 4, Filling Quiz Score = 4
心掛ける: Vocab Quiz Score = 4, Filling Quiz Score = 4
投資: Vocab Quiz Score = 4, Filling Quiz Score = 4
興業: Vocab Quiz Score = 4, Filling Quiz Score = 4
丸める: Vocab Quiz Score = 4, Filling Quiz Score = 4
お目出度う: Vocab Quiz Score = 4, Filling Quiz Score = 4
反撃: Vocab Quiz Score = 4, Filling Quiz Score = 4
強まる: Vocab Quiz Score = 4, Filling Quiz Score = 4
引き分け: Vocab Quiz Score = 4, Filling Quiz Score = 4
外観: Vocab Quiz Score = 4, Filling Quiz Score = 4
地方: Vocab Quiz Score = 4, Filling Quiz Score = 4
伊井: Vocab Quiz Score = 4, Filling Quiz Score = 4
頑丈: Vocab Quiz Score = 4, Filling Quiz Score = 4
始め: Vocab Quiz Score = 4, Filling Quiz Score = 4
基金: Vocab Quiz Score = 4, Filling Quiz Score = 4
前置き: Vocab Quiz Score = 4, Filling Quiz Score = 4
清々しい: Vocab Quiz Score = 4, Filling Quiz Score = 4
矢: Vocab Quiz Score = 4, Filling Quiz Score = 4
体: Vocab Quiz Score = 4, Filling Quiz Score = 4
溢れる: Vocab Quiz Score = 4, Filling Quiz Score = 4
提示: Vocab Quiz Score = 4, Filling Quiz Score = 4
誘惑: Vocab Quiz Score = 4, Filling Quiz Score = 4
優美: Vocab Quiz Score = 4, Filling Quiz Score = 4
来場: Vocab Quiz Score = 4, Filling Quiz Score = 4
騙す: Vocab Quiz Score = 4, Filling Quiz Score = 4
易い: Vocab Quiz Score = 4, Filling Quiz Score = 4
恥じらう: Vocab Quiz Score = 4, Filling Quiz Score = 4
花粉: Vocab Quiz Score = 4, Filling Quiz Score = 4
末: Vocab Quiz Score = 4, Filling Quiz Score = 4
勝る: Vocab Quiz Score = 4, Filling Quiz Score = 4
滅茶苦茶: Vocab Quiz Score = 4, Filling Quiz Score = 4
階級: Vocab Quiz Score = 4, Filling Quiz Score = 4
簡易: Vocab Quiz Score = 4, Filling Quiz Score = 4
緩やか: Vocab Quiz Score = 4, Filling Quiz Score = 4
結晶: Vocab Quiz Score = 4, Filling Quiz Score = 4
返済: Vocab Quiz Score = 4, Filling Quiz Score = 4
意図: Vocab Quiz Score = 4, Filling Quiz Score = 4
及び: Vocab Quiz Score = 4, Filling Quiz Score = 4
不意: Vocab Quiz Score = 4, Filling Quiz Score = 4
一変: Vocab Quiz Score = 4, Filling Quiz Score = 4
売り出し: Vocab Quiz Score = 4, Filling Quiz Score = 4
民宿: Vocab Quiz Score = 4, Filling Quiz Score = 4
度忘れ: Vocab Quiz Score = 4, Filling Quiz Score = 4
返還: Vocab Quiz Score = 4, Filling Quiz Score = 4
短大: Vocab Quiz Score = 4, Filling Quiz Score = 4
振り: Vocab Quiz Score = 4, Filling Quiz Score = 4
行: Vocab Quiz Score = 4, Filling Quiz Score = 4
秘書: Vocab Quiz Score = 4, Filling Quiz Score = 4
態々: Vocab Quiz Score = 4, Filling Quiz Score = 4
匹敵: Vocab Quiz Score = 4, Filling Quiz Score = 4
父母: Vocab Quiz Score = 4, Filling Quiz Score = 4
対談: Vocab Quiz Score = 4, Filling Quiz Score = 4
然も: Vocab Quiz Score = 4, Filling Quiz Score = 4
発掘: Vocab Quiz Score = 4, Filling Quiz Score = 4
霞む: Vocab Quiz Score = 4, Filling Quiz Score = 4
丸っきり: Vocab Quiz Score = 4, Filling Quiz Score = 4
唱える: Vocab Quiz Score = 4, Filling Quiz Score = 4
仕掛ける: Vocab Quiz Score = 4, Filling Quiz Score = 4
彼の: Vocab Quiz Score = 4, Filling Quiz Score = 4
暗殺: Vocab Quiz Score = 4, Filling Quiz Score = 4
出動: Vocab Quiz Score = 4, Filling Quiz Score = 4
健全: Vocab Quiz Score = 4, Filling Quiz Score = 4
審判: Vocab Quiz Score = 4, Filling Quiz Score = 4
打ち切る: Vocab Quiz Score = 4, Filling Quiz Score = 4
度々: Vocab Quiz Score = 4, Filling Quiz Score = 4
助け: Vocab Quiz Score = 4, Filling Quiz Score = 4
哉: Vocab Quiz Score = 4, Filling Quiz Score = 4
手錠: Vocab Quiz Score = 4, Filling Quiz Score = 4
詰る: Vocab Quiz Score = 4, Filling Quiz Score = 4
交易: Vocab Quiz Score = 4, Filling Quiz Score = 4
御覧なさい: Vocab Quiz Score = 4, Filling Quiz Score = 4
左程: Vocab Quiz Score = 4, Filling Quiz Score = 4
担架: Vocab Quiz Score = 4, Filling Quiz Score = 4
擦れる: Vocab Quiz Score = 4, Filling Quiz Score = 4
同感: Vocab Quiz Score = 4, Filling Quiz Score = 4
屋敷: Vocab Quiz Score = 4, Filling Quiz Score = 4
共稼ぎ: Vocab Quiz Score = 4, Filling Quiz Score = 4
歩む: Vocab Quiz Score = 4, Filling Quiz Score = 4
引きずる: Vocab Quiz Score = 4, Filling Quiz Score = 4
欠く: Vocab Quiz Score = 4, Filling Quiz Score = 4
第一: Vocab Quiz Score = 4, Filling Quiz Score = 4
抗争: Vocab Quiz Score = 4, Filling Quiz Score = 4
月賦: Vocab Quiz Score = 4, Filling Quiz Score = 4
お手上げ: Vocab Quiz Score = 4, Filling Quiz Score = 4
所が: Vocab Quiz Score = 4, Filling Quiz Score = 4
利根: Vocab Quiz Score = 4, Filling Quiz Score = 4
提携: Vocab Quiz Score = 4, Filling Quiz Score = 4
侍: Vocab Quiz Score = 4, Filling Quiz Score = 4
跡継ぎ: Vocab Quiz Score = 4, Filling Quiz Score = 4
英字: Vocab Quiz Score = 4, Filling Quiz Score = 4
空腹: Vocab Quiz Score = 4, Filling Quiz Score = 4
沿う: Vocab Quiz Score = 4, Filling Quiz Score = 4
手軽: Vocab Quiz Score = 4, Filling Quiz Score = 4
並びに: Vocab Quiz Score = 4, Filling Quiz Score = 4
生真面目: Vocab Quiz Score = 4, Filling Quiz Score = 4
議決: Vocab Quiz Score = 4, Filling Quiz Score = 4
締め切り: Vocab Quiz Score = 4, Filling Quiz Score = 4
対応: Vocab Quiz Score = 4, Filling Quiz Score = 4
遠方: Vocab Quiz Score = 4, Filling Quiz Score = 4
疲労: Vocab Quiz Score = 4, Filling Quiz Score = 4
妨害: Vocab Quiz Score = 4, Filling Quiz Score = 4
小児科: Vocab Quiz Score = 4, Filling Quiz Score = 4
茶の湯: Vocab Quiz Score = 4, Filling Quiz Score = 4
見積り: Vocab Quiz Score = 4, Filling Quiz Score = 4
含嗽: Vocab Quiz Score = 4, Filling Quiz Score = 4
準ずる: Vocab Quiz Score = 4, Filling Quiz Score = 4
拘束: Vocab Quiz Score = 4, Filling Quiz Score = 4
丈: Vocab Quiz Score = 4, Filling Quiz Score = 4
清算: Vocab Quiz Score = 4, Filling Quiz Score = 4
年頃: Vocab Quiz Score = 4, Filling Quiz Score = 4
軽率: Vocab Quiz Score = 4, Filling Quiz Score = 4
土木: Vocab Quiz Score = 4, Filling Quiz Score = 4
荒っぽい: Vocab Quiz Score = 4, Filling Quiz Score = 4
首飾り: Vocab Quiz Score = 4, Filling Quiz Score = 4
下がる: Vocab Quiz Score = 4, Filling Quiz Score = 4
装飾: Vocab Quiz Score = 4, Filling Quiz Score = 4
心中: Vocab Quiz Score = 4, Filling Quiz Score = 4
原形: Vocab Quiz Score = 4, Filling Quiz Score = 4
配偶者: Vocab Quiz Score = 4, Filling Quiz Score = 4
素材: Vocab Quiz Score = 4, Filling Quiz Score = 4
継ぎ目: Vocab Quiz Score = 4, Filling Quiz Score = 4
剥がす: Vocab Quiz Score = 4, Filling Quiz Score = 4
第: Vocab Quiz Score = 4, Filling Quiz Score = 4
領土: Vocab Quiz Score = 4, Filling Quiz Score = 4
種: Vocab Quiz Score = 4, Filling Quiz Score = 4
研ぐ: Vocab Quiz Score = 4, Filling Quiz Score = 4
産後: Vocab Quiz Score = 4, Filling Quiz Score = 4
偏る: Vocab Quiz Score = 4, Filling Quiz Score = 4
誤る: Vocab Quiz Score = 4, Filling Quiz Score = 4
黄色: Vocab Quiz Score = 4, Filling Quiz Score = 4
旧事: Vocab Quiz Score = 4, Filling Quiz Score = 4
急かす: Vocab Quiz Score = 4, Filling Quiz Score = 4
選考: Vocab Quiz Score = 4, Filling Quiz Score = 4
否決: Vocab Quiz Score = 4, Filling Quiz Score = 4
白状: Vocab Quiz Score = 4, Filling Quiz Score = 4
精巧: Vocab Quiz Score = 4, Filling Quiz Score = 4
原書: Vocab Quiz Score = 4, Filling Quiz Score = 4
園: Vocab Quiz Score = 4, Filling Quiz Score = 4
乗り込む: Vocab Quiz Score = 4, Filling Quiz Score = 4
目方: Vocab Quiz Score = 4, Filling Quiz Score = 4
盛る: Vocab Quiz Score = 4, Filling Quiz Score = 4
確保: Vocab Quiz Score = 4, Filling Quiz Score = 4
馴らす: Vocab Quiz Score = 4, Filling Quiz Score = 4
製: Vocab Quiz Score = 4, Filling Quiz Score = 4
故人: Vocab Quiz Score = 4, Filling Quiz Score = 4
嫉妬: Vocab Quiz Score = 4, Filling Quiz Score = 4
決行: Vocab Quiz Score = 4, Filling Quiz Score = 4
恵む: Vocab Quiz Score = 4, Filling Quiz Score = 4
逆立ち: Vocab Quiz Score = 4, Filling Quiz Score = 4
濫用: Vocab Quiz Score = 4, Filling Quiz Score = 4
星座: Vocab Quiz Score = 4, Filling Quiz Score = 4
眉: Vocab Quiz Score = 4, Filling Quiz Score = 4
定年: Vocab Quiz Score = 4, Filling Quiz Score = 4
跨ぐ: Vocab Quiz Score = 4, Filling Quiz Score = 4
侵す: Vocab Quiz Score = 4, Filling Quiz Score = 4
片付け: Vocab Quiz Score = 4, Filling Quiz Score = 4
昇進: Vocab Quiz Score = 4, Filling Quiz Score = 4
落ち着き: Vocab Quiz Score = 4, Filling Quiz Score = 4
傷: Vocab Quiz Score = 4, Filling Quiz Score = 4
樹立: Vocab Quiz Score = 4, Filling Quiz Score = 4
団結: Vocab Quiz Score = 4, Filling Quiz Score = 4
矢鱈に: Vocab Quiz Score = 4, Filling Quiz Score = 4
若し: Vocab Quiz Score = 4, Filling Quiz Score = 4
何方: Vocab Quiz Score = 4, Filling Quiz Score = 4
灰皿: Vocab Quiz Score = 4, Filling Quiz Score = 4
伝達: Vocab Quiz Score = 4, Filling Quiz Score = 4
自惚れ: Vocab Quiz Score = 4, Filling Quiz Score = 4
問う: Vocab Quiz Score = 4, Filling Quiz Score = 4
裸足: Vocab Quiz Score = 4, Filling Quiz Score = 4
仲人: Vocab Quiz Score = 4, Filling Quiz Score = 4
飽和: Vocab Quiz Score = 4, Filling Quiz Score = 4
知的: Vocab Quiz Score = 4, Filling Quiz Score = 4
増強: Vocab Quiz Score = 4, Filling Quiz Score = 4
取り扱い: Vocab Quiz Score = 4, Filling Quiz Score = 4
不動産: Vocab Quiz Score = 4, Filling Quiz Score = 4
寝かせる: Vocab Quiz Score = 4, Filling Quiz Score = 4
訴訟: Vocab Quiz Score = 4, Filling Quiz Score = 4
上昇: Vocab Quiz Score = 4, Filling Quiz Score = 4
部: Vocab Quiz Score = 4, Filling Quiz Score = 4
じゃん拳: Vocab Quiz Score = 4, Filling Quiz Score = 4
可哀想: Vocab Quiz Score = 4, Filling Quiz Score = 4
是非とも: Vocab Quiz Score = 4, Filling Quiz Score = 4
華奢: Vocab Quiz Score = 4, Filling Quiz Score = 4
発病: Vocab Quiz Score = 4, Filling Quiz Score = 4
御負け: Vocab Quiz Score = 4, Filling Quiz Score = 4
付属: Vocab Quiz Score = 4, Filling Quiz Score = 4
其れから: Vocab Quiz Score = 4, Filling Quiz Score = 4
断然: Vocab Quiz Score = 4, Filling Quiz Score = 4
著名: Vocab Quiz Score = 4, Filling Quiz Score = 4
あざ笑う: Vocab Quiz Score = 4, Filling Quiz Score = 4
天皇: Vocab Quiz Score = 4, Filling Quiz Score = 4
敏感: Vocab Quiz Score = 4, Filling Quiz Score = 4
この間: Vocab Quiz Score = 4, Filling Quiz Score = 4
上位: Vocab Quiz Score = 4, Filling Quiz Score = 4
迅速: Vocab Quiz Score = 4, Filling Quiz Score = 4
名簿: Vocab Quiz Score = 4, Filling Quiz Score = 4
密か: Vocab Quiz Score = 4, Filling Quiz Score = 4
了承: Vocab Quiz Score = 4, Filling Quiz Score = 4
譲歩: Vocab Quiz Score = 4, Filling Quiz Score = 4
探検: Vocab Quiz Score = 4, Filling Quiz Score = 4
共和: Vocab Quiz Score = 4, Filling Quiz Score = 4
転回: Vocab Quiz Score = 4, Filling Quiz Score = 4
脈: Vocab Quiz Score = 4, Filling Quiz Score = 4
皺: Vocab Quiz Score = 4, Filling Quiz Score = 4
出題: Vocab Quiz Score = 4, Filling Quiz Score = 4
密度: Vocab Quiz Score = 4, Filling Quiz Score = 4
すれ違う: Vocab Quiz Score = 4, Filling Quiz Score = 4
一切: Vocab Quiz Score = 4, Filling Quiz Score = 4
原点: Vocab Quiz Score = 4, Filling Quiz Score = 4
洋風: Vocab Quiz Score = 4, Filling Quiz Score = 4
年鑑: Vocab Quiz Score = 4, Filling Quiz Score = 4
照明: Vocab Quiz Score = 4, Filling Quiz Score = 4
不振: Vocab Quiz Score = 4, Filling Quiz Score = 4
良質: Vocab Quiz Score = 4, Filling Quiz Score = 4
興奮: Vocab Quiz Score = 4, Filling Quiz Score = 4
逆上る: Vocab Quiz Score = 4, Filling Quiz Score = 4
斜面: Vocab Quiz Score = 4, Filling Quiz Score = 4
空間: Vocab Quiz Score = 4, Filling Quiz Score = 4
殆ど: Vocab Quiz Score = 4, Filling Quiz Score = 4
或る: Vocab Quiz Score = 4, Filling Quiz Score = 4
向け: Vocab Quiz Score = 4, Filling Quiz Score = 4
天地: Vocab Quiz Score = 4, Filling Quiz Score = 4
難: Vocab Quiz Score = 4, Filling Quiz Score = 4
減点: Vocab Quiz Score = 4, Filling Quiz Score = 4
無念: Vocab Quiz Score = 4, Filling Quiz Score = 4
交わす: Vocab Quiz Score = 4, Filling Quiz Score = 4
化石: Vocab Quiz Score = 4, Filling Quiz Score = 4
公用: Vocab Quiz Score = 4, Filling Quiz Score = 4
意気込む: Vocab Quiz Score = 4, Filling Quiz Score = 4
一括: Vocab Quiz Score = 4, Filling Quiz Score = 4
公認: Vocab Quiz Score = 4, Filling Quiz Score = 4
判: Vocab Quiz Score = 4, Filling Quiz Score = 4
清濁: Vocab Quiz Score = 4, Filling Quiz Score = 4
不在: Vocab Quiz Score = 4, Filling Quiz Score = 4
織る: Vocab Quiz Score = 4, Filling Quiz Score = 4
備わる: Vocab Quiz Score = 4, Filling Quiz Score = 4
起こす: Vocab Quiz Score = 4, Filling Quiz Score = 4
一挙に: Vocab Quiz Score = 4, Filling Quiz Score = 4
落ち葉: Vocab Quiz Score = 4, Filling Quiz Score = 4
復興: Vocab Quiz Score = 4, Filling Quiz Score = 4
刑罰: Vocab Quiz Score = 4, Filling Quiz Score = 4
無闇に: Vocab Quiz Score = 4, Filling Quiz Score = 4
彼方: Vocab Quiz Score = 4, Filling Quiz Score = 4
名誉: Vocab Quiz Score = 4, Filling Quiz Score = 4
好調: Vocab Quiz Score = 4, Filling Quiz Score = 4
連中: Vocab Quiz Score = 4, Filling Quiz Score = 4
改悪: Vocab Quiz Score = 4, Filling Quiz Score = 4
居住: Vocab Quiz Score = 4, Filling Quiz Score = 4
準急: Vocab Quiz Score = 4, Filling Quiz Score = 4
刷り: Vocab Quiz Score = 4, Filling Quiz Score = 4
檻: Vocab Quiz Score = 4, Filling Quiz Score = 4
卑しい: Vocab Quiz Score = 4, Filling Quiz Score = 4
人材: Vocab Quiz Score = 4, Filling Quiz Score = 4
一気: Vocab Quiz Score = 4, Filling Quiz Score = 4
古代: Vocab Quiz Score = 4, Filling Quiz Score = 4
割合に: Vocab Quiz Score = 4, Filling Quiz Score = 4
遅らす: Vocab Quiz Score = 4, Filling Quiz Score = 4
明るい: Vocab Quiz Score = 4, Filling Quiz Score = 4
傾ける: Vocab Quiz Score = 4, Filling Quiz Score = 4
着色: Vocab Quiz Score = 4, Filling Quiz Score = 4
噛み切る: Vocab Quiz Score = 4, Filling Quiz Score = 4
三日月: Vocab Quiz Score = 4, Filling Quiz Score = 4
働: Vocab Quiz Score = 4, Filling Quiz Score = 4
毟る: Vocab Quiz Score = 4, Filling Quiz Score = 4
保つ: Vocab Quiz Score = 4, Filling Quiz Score = 4
取り締まり: Vocab Quiz Score = 4, Filling Quiz Score = 4
失調: Vocab Quiz Score = 4, Filling Quiz Score = 4
脱する: Vocab Quiz Score = 4, Filling Quiz Score = 4
模索: Vocab Quiz Score = 4, Filling Quiz Score = 4
落とす: Vocab Quiz Score = 4, Filling Quiz Score = 4
